,DM_TAG_c_low,DM_TAG_c_high
1896,0.0926392602807925,0.1557757556540552
1897,0.0926885705292812,0.1555450725252974
1898,0.0926576510361755,0.1558897642036394
1899,0.0926583909502768,0.1557906604247141
1900,0.092669962250296,0.1556028684031042
1901,0.092971258918413,0.1552438927983838
1902,0.0930437173409087,0.1555534674422992
1903,0.0929531387927545,0.155780013416013
1904,0.0931208409156973,0.155815967827506
1905,0.0930494873698204,0.1562475224458843
1906,0.0930164160821027,0.1561750518152098
1907,0.0932887447123018,0.1567047112159623
1908,0.0931942770115943,0.1567152487142027
1909,0.0933134810810233,0.1564986053259678
1910,0.0935502235559896,0.1563166051822267
1911,0.0932428472829024,0.1565116995115645
1912,0.0935481943999586,0.1563686724987406
1913,0.0933863174118011,0.1562427320318122
1914,0.0935062890651603,0.1560404616729805
1915,0.0933331757839685,0.1560201880081703
1916,0.0932990979863291,0.1564442268004563
1917,0.0931654953394298,0.1563194610474864
1918,0.0928422350812403,0.1564900829001251
1919,0.0930368675139952,0.1564770139145189
1920,0.093142890748774,0.1570396538631542
1921,0.0934451615376075,0.1571346582893656
1922,0.0931326543294413,0.1575284169519398
1923,0.0930126978136397,0.1575838549246102
1924,0.0928712693428945,0.1577035814876011
1925,0.0925574240585974,0.1578367010408131
1926,0.0925061180082984,0.157612951601619
1927,0.0924326594613425,0.158013876959423
1928,0.0924132588759396,0.1580696476455772
1929,0.0922776141703502,0.1580442602533142
1930,0.0922186133682804,0.1594129600935234
1931,0.0923754924957723,0.1592434693222616
1932,0.0924360420987573,0.1592747245711457
1933,0.0923324754689571,0.1593033912309664
1934,0.0924089593486453,0.1591839184767522
1935,0.0923416046796689,0.1598822598414502
1936,0.0922557938002535,0.1600157703676471
1937,0.0921967929090142,0.1607720188439416
1938,0.0921301362460318,0.1607020795739825
1939,0.0923071318931549,0.1603375322446168
1940,0.0929297248648251,0.1596808940879474
1941,0.0928287634439684,0.1595850400528887
1942,0.0927912960546138,0.1595918942898026
1943,0.0931152742985257,0.1596725784645998
1944,0.0930641941268141,0.1600100444169756
1945,0.0929472531184975,0.1601251643371292
1946,0.0928955210829785,0.1600771082083229
1947,0.0929817640587524,0.1599683065657621
1948,0.0927498773553847,0.1599840562704285
1949,0.0928159854520084,0.1601872218771562
1950,0.0928723830057661,0.1599053520101011
1951,0.0940385243204054,0.159563053961908
1952,0.0940130499521954,0.1593743726867792
1953,0.0942707366074818,0.1591685067138058
1954,0.0940255368070271,0.1590916199463045
1955,0.0941445587384343,0.1588411039613414
1956,0.0940754776971189,0.1584609366383211
1957,0.0940289085684315,0.1582966459602496
1958,0.0939350309255421,0.158694634928898
1959,0.0940149960961744,0.158772430302903
1960,0.094167000827722,0.1587000824067708
1961,0.0944599251490495,0.1591629988623518
1962,0.0944247404138169,0.1590747665436449
1963,0.0943929336389068,0.1586894054380002
1964,0.0944394448295193,0.1586290250471366
1965,0.0942028666422928,0.1588890623024877
1966,0.0944556561552721,0.1588548375316575
1967,0.094502615278493,0.1587387086743536
1968,0.0944506526883312,0.1587618727171096
1969,0.0943662484782485,0.1587928153417524
1970,0.0944250870030903,0.1588312919134534
1971,0.0946394489957839,0.1591220165970372
1972,0.0947429783612116,0.159194244234219
1973,0.0947403886198237,0.1593899542980295
1974,0.0947520577755627,0.159271876374469
1975,0.0949525558096504,0.1589936657208918
1976,0.0948523983814621,0.1590043346177035
1977,0.0948587019227778,0.1589392941803885
1978,0.0948451416524362,0.1592041094530587
1979,0.0947810006417804,0.1596004650645788
1980,0.0945654419035752,0.1593071383621787
1981,0.094410736105325,0.1592131718278601
1982,0.0945533702722021,0.1592419620981695
1983,0.0946617945144276,0.158914025057807
1984,0.0944702951907086,0.1586554121166376
1985,0.0946347070408009,0.1582065977560339
1986,0.0947044273235099,0.1581580515094467
1987,0.0947583537487227,0.1586231079506328
1988,0.0947816839939585,0.1581561911366467
1989,0.0949022869344,0.158511468459847
1990,0.0950296827221372,0.1579708738714219
1991,0.0948194967669106,0.1579344908572001
1992,0.0945344153700269,0.157864422148014
1993,0.0945751961563237,0.1578830957021951
1994,0.0944731191865217,0.1574856151922065
1995,0.0945887941381404,0.1574120338200773
1996,0.0945614240544469,0.1580752818670704
1997,0.0943123065183275,0.1579623798034958
1998,0.0945462015326321,0.1581939234937946
1999,0.0946268109843468,0.1581118521663795
2000,0.1135622736652877,0.1199409815703508
2001,0.1135644337667175,0.1199408299574527
2002,0.1135856437253671,0.1199409383539822
2003,0.1135878092491598,0.1199408916316887
2004,0.1135890079446572,0.1199408937085181
2005,0.113594524928802,0.1199711587552416
2006,0.1135930898159204,0.1199714978453899
2007,0.1135056295302899,0.1199716771967755
2008,0.1135088716975761,0.1199744953517517
2009,0.1135097092481146,0.1199746815845116
2010,0.1135081415629643,0.1199789985999328
2011,0.1135091828055507,0.1199800424207899
2012,0.1135118020746167,0.1199944039811863
2013,0.1135120307610316,0.1199949465185999
2014,0.1135125600778289,0.1199951585420839
2015,0.1135130895905929,0.1199956316711308
2016,0.1134800038945187,0.1199254885233571
2017,0.1134692974843427,0.119938642392923
2018,0.1134706272453336,0.1199377679275578
2019,0.1134771938898806,0.1199379349372841
2020,0.1134778555274659,0.1203969003451942
2021,0.1125031886106745,0.1203887242944524
2022,0.1125053920840453,0.1203871796953497
2023,0.1124489407205614,0.1203860722268329
2024,0.1124531474892447,0.1203844039994546
2025,0.1124574971530582,0.120242525120472
2026,0.1124692373121821,0.1202453285661346
2027,0.1129080464137032,0.1202463589366231
2028,0.1128811906950774,0.1202466661327421
2029,0.1128832087295805,0.1201742901652434
2030,0.1128917962648241,0.1201532285908218
2031,0.1129186516474715,0.1201561271151817
2032,0.1035317249055752,0.120157422290509
2033,0.1034699458495585,0.1201607321322381
2034,0.1036167875687956,0.12015861565826
2035,0.1037094515354076,0.1201606085477004
2036,0.1037363360647713,0.1203085913419074
2037,0.1036051014190003,0.1203176704444766
2038,0.1036241255719299,0.1203216657848552
2039,0.1036644758128198,0.1203379651676435
2040,0.1037492434770246,0.120423429287858
2041,0.1039544905648481,0.1204260515533104
2042,0.1039319655181652,0.1204554032938572
2043,0.1039578972858516,0.1204518731217095
2044,0.104008618468088,0.1204146482298693
2045,0.1041468154504738,0.1204164800827418
2046,0.1041302084913708,0.1204188377727125
2047,0.1041669025992746,0.1204226199888037
2048,0.104319635550132,0.1204247682168078
2049,0.1042865884134636,0.1204422358848465
2050,0.104293505120523,0.1204381631110605
2051,0.104344741957488,0.1204368434299652
2052,0.1043344192374455,0.1204188805114225
2053,0.1042573987157706,0.1204192570945047
2054,0.1041180577377348,0.1204337975297717
2055,0.1040748602800466,0.1204327678130259
2056,0.1040771081290706,0.1206215594011912
2057,0.1041601690310296,0.1206261833872879
2058,0.1041100594077927,0.1206223114557739
2059,0.1041432850140261,0.1206272232903662
2060,0.1039572257665503,0.1206186242101457
2061,0.1039291230119838,0.1206067407366137
2062,0.1039575490351026,0.1206295020480147
2063,0.1039665999842764,0.1206861093830883
2064,0.1040016568881812,0.120685171957173
2065,0.1038675095798218,0.1206646964892252
2066,0.1040996426361191,0.1206662762630465
2067,0.1041480078451406,0.1206661365496529
2068,0.1041705985442949,0.1206655546579998
2069,0.1043525138547229,0.1206698690824148
2070,0.104391523119958,0.1206799840567674
2071,0.1043599944154389,0.1206822968011782
2072,0.1044102290007032,0.1206922661364358
2073,0.1045691029668922,0.1206867228085512
2074,0.1045550414695172,0.1206814667630551
2075,0.1045895653761429,0.1206875445296144
2076,0.1045827886693563,0.1207137837366326
2077,0.1046011970172572,0.1207210963844897
2078,0.1046524550546183,0.1207498370570298
2079,0.1046557860008884,0.1207506810028118
2080,0.1046845447762418,0.1207508647762761
2081,0.1047105932059283,0.1207562195750432
2082,0.104759069008152,0.1207457914330974
2083,0.1047435255325013,0.1207658149274185
2084,0.1047688589344747,0.1207544963601369
2085,0.1047804698657031,0.1207842396926658
2086,0.1047906783164482,0.1207818248904904
2087,0.1046835027183785,0.1207906959992824
2088,0.1046855149035178,0.1207805065859285
2089,0.1045969383104106,0.1208183310599654
2090,0.1046311970816696,0.120859189305826
2091,0.1045704834089805,0.1208716610767073
2092,0.1045187874291074,0.1208634068613063
2093,0.104544228226594,0.120880746618833
2094,0.104535771534133,0.120873019557202
2095,0.1045204958514016,0.1209402090646088
2096,0.1045159223306408,0.1209495887525905
2097,0.104503736023328,0.1209293146612498
2098,0.1045559709965049,0.1208894601221594
2099,0.1052513895957832,0.1209128747083303
2100,0.1054743618036504,0.1209133905824745
2101,0.1056672817468555,0.1209175732855179
2102,0.105690031280647,0.1208628722848647
2103,0.1057339523303694,0.120907008374652
2104,0.1056860179545723,0.1208941837204849
2105,0.1056672218592549,0.1209146717032892
2106,0.1057344550611623,0.1209189557212435
2107,0.1056906658862789,0.1208395129423304
2108,0.1056860854544917,0.1208338294046691
2109,0.1056442288210128,0.1208499032715248
2110,0.1056720315067513,0.1208444385339836
2111,0.1056657584785792,0.1208287141216137
2112,0.1056229997690082,0.1208114900430454
2113,0.1055837032350315,0.1208124221527654
2114,0.1057212582267333,0.1208217614060833
2115,0.105806974669415,0.1208692970381805
2116,0.1058626795301487,0.1208803651138667
2117,0.1057751032792976,0.1208810490047929
2118,0.1057466646618609,0.1208830563197001
2119,0.1056876373697968,0.1208925019147392
2120,0.1057190630552648,0.120894382252317
2121,0.1059096477737188,0.1209108315362927
2122,0.1059839249616945,0.1209204751707954
2123,0.1059314614482166,0.1209306500503495
2124,0.1060654285913992,0.1209351268149204
2125,0.1060135032136721,0.1208155661005292
2126,0.1060100561219769,0.1207802129507329
2127,0.1060237810696406,0.1207676795425607
2128,0.1060287008232052,0.1207517289417982
2129,0.1060440569779511,0.12075238833195
2130,0.106140446522408,0.1207760237444785
2131,0.1059500305905298,0.1208146613133143
2132,0.1059577443761093,0.1208123490425834
2133,0.1059713401701086,0.1208006014435319
2134,0.1014801537647128,0.1207899629585457
2135,0.089406602992227,0.1207899095235684
2136,0.0894063015673292,0.120801066867628
2137,0.0893973609887281,0.1208170723687091
2138,0.0893002104162597,0.1208000502514015
2139,0.089117369834362,0.1208047459300034
2140,0.0891581080600267,0.1208122190100659
2141,0.0891861255626454,0.1208177534177113
2142,0.0892605556703212,0.120831548607605
2143,0.0892507006329823,0.1208085313362611
2144,0.0892479329062663,0.1208142749021218
2145,0.0892407181495626,0.1208163704872326
2146,0.0894143467306174,0.1208111947089594
2147,0.0893526210301443,0.1208470643854746
2148,0.0894501292810923,0.120873279035946
2149,0.0894282738910774,0.12088606160782
2150,0.08938904855757,0.1208556981958706
2151,0.0894621395084,0.1208594566177196
2152,0.0895527459048221,0.1208685721185841
2153,0.0895489173897945,0.1208684792957927
2154,0.0895777548836878,0.1208793938559525
2155,0.0896097433773548,0.1208841795191337
2156,0.0896129109439567,0.1208858442431226
2157,0.0896557051664831,0.1208480847744566
2158,0.0897658289872558,0.1209285056070476
2159,0.0897937076907645,0.1209269171619095
2160,0.0898321078810047,0.120926525643655
2161,0.0899020568918744,0.1209489406168531
2162,0.0899507285955081,0.1209758152882036
2163,0.0898895252808869,0.1209939264318743
2164,0.0898115458887706,0.1210016328160019
2165,0.089807608307649,0.1210204162556533
2166,0.089898804137364,0.1210383908335014
2167,0.0900967655492372,0.1209745584351208
2168,0.0901382496125665,0.1209876638299604
2169,0.0901547768305126,0.120971087511858
2170,0.0901235990791111,0.1209605499873955
2171,0.0900926582089919,0.1209716203394535
2172,0.0901224568635064,0.1209346929379146
2173,0.090137369741324,0.1209363653478604
2174,0.0900643566411376,0.1209358736023257
2175,0.0900991895260756,0.1209757675271284
2176,0.0900545987312847,0.121000673086185
2177,0.0900537202370854,0.1210446166414724
2178,0.0900479543302257,0.1210481181327747
2179,0.090074812664467,0.1210489564430885
2180,0.0899985668341617,0.1210380330787945
2181,0.0899571356380647,0.121056310962792
2182,0.0900014568695266,0.121084000365812
2183,0.089987290178105,0.121073722634315
2184,0.0900614185216086,0.1210923818932699
2185,0.0844506394737552,0.121105291530709
2186,0.0844316825904788,0.1210924405919987
2187,0.0846168385893885,0.1210817962333992
2188,0.0847632047841647,0.1210686875316914
2189,0.083972807232179,0.1210330227787838
2190,0.0839646408240897,0.121018516550902
2191,0.0839727335068181,0.1210182444433584
2192,0.0839178346668885,0.1210315581848718
2193,0.0837403533381992,0.1210274613104801
2194,0.0838321971769691,0.1214602724563731
2195,0.0839926649999143,0.1216248200740838
2196,0.0840611188615018,0.1210796073154553
2197,0.0843024251152339,0.1211193819280231
2198,0.0843702766413551,0.1211350404430139
2199,0.0844330581811709,0.1211200511920525
2200,0.0845853464178996,0.1211014079332207
2201,0.0850140399818139,0.1211129011984321
2202,0.0851991012389806,0.121112803251009
2203,0.0851180079496445,0.1211437987684906
2204,0.0853465083433906,0.1212519506568861
2205,0.0856213044683333,0.1212309626724533
2206,0.0856832349807099,0.1212143062770085
2207,0.0857382835983991,0.1212349555885193
2208,0.0857961229427105,0.1212424701452487
2209,0.0858146884132573,0.1212617004509071
2210,0.0858722738462643,0.1212236660704465
2211,0.0860113635658453,0.1212446136885298
2212,0.0860164072300169,0.1211549837360169
2213,0.0860286112298041,0.1211564340474884
2214,0.08601636945972,0.1212700429451907
2215,0.0860505020464416,0.1213105684455895
2216,0.0862345047195634,0.1213464383740376
2217,0.0863012306815414,0.1213621728367717
2218,0.0862488996210851,0.1213842361759181
2219,0.0862042733968754,0.1214198343172831
2220,0.0862295428566428,0.1213996963310325
2221,0.0863206764017923,0.1214261965049943
2222,0.0862324723690121,0.1214048570788388
2223,0.0861629973320045,0.121343395165684
2224,0.0861005871573115,0.1214005408595003
2225,0.0860439053122785,0.1214161775375799
2226,0.0860940902391905,0.1214257919148878
2227,0.0859893345126991,0.1214767423117043
2228,0.0855221601311297,0.1205277563841995
2229,0.0860926720071051,0.1205519812371233
2230,0.0860841564069197,0.120343138390995
2231,0.0862388689961423,0.1203670096072127
2232,0.0863845374011716,0.1203845609120298
2233,0.0864238302251186,0.1203456206801584
2234,0.0864679386902514,0.1203593658144949
2235,0.0865256548911599,0.1204079112471735
2236,0.0865507938563436,0.120424279909934
2237,0.0866391297675101,0.1204095143449129
2238,0.0866781237400772,0.1203185489128739
2239,0.086904785547967,0.1202447354404266
2240,0.0869253298992581,0.1201981151364956
2241,0.0870322920049885,0.1202105948234054
2242,0.0870259217106489,0.1202147849400006
2243,0.0870257514351159,0.1202705269238875
2244,0.0870563320852452,0.1202171105844557
2245,0.0870447022350348,0.1201630575398946
2246,0.0872704562612898,0.1201060780747219
2247,0.0874186238262861,0.1201092217341157
2248,0.0873039526201523,0.1201047159017505
2249,0.0873550724241193,0.1201043966528037
2250,0.0873136755817772,0.1201227369895929
2251,0.0873749194310438,0.1201049039751799
2252,0.0875156558826246,0.1200936118921511
2253,0.0875374177767024,0.119840768375028
2254,0.0875727615935407,0.1198575099967328
2255,0.0876016683916494,0.119941014291565
2256,0.0874595335229721,0.1199336195374579
2257,0.0874399547652972,0.1199505121126632
2258,0.0874481689219963,0.1200018094559047
2259,0.0875803333251324,0.1199834362856971
2260,0.0875265583463454,0.1200272920342985
2261,0.087410444865228,0.1199540232453908
2262,0.0875031413580351,0.1199461175185304
2263,0.0874059433312397,0.1199780962508234
2264,0.0873852363954233,0.119936266007884
2265,0.0873317892567423,0.1199517269169672
2266,0.0874169711065297,0.1193577315795655
2267,0.0875072282252889,0.1193393711319854
2268,0.0874362542620756,0.1194309207714847
2269,0.0874407351147198,0.1194756398472792
2270,0.0875147933065779,0.1194560181271954
2271,0.0874647165216822,0.1194979133635501
2272,0.0874545444719492,0.1196804481101913
2273,0.0874000270743467,0.1196766954025824
2274,0.0873253050958585,0.1197519015532383
2275,0.0874149906498889,0.1197712570558891
2276,0.0872854923753911,0.1197728207419979
